time,open,high,low,close,volume
2024-02-04 03:00:00+00:00,1.0939913397207268,1.0953388154942272,1.0939913397207268,1.0947872398594205,3203
2024-02-04 04:00:00+00:00,1.0948016379912535,1.0959057123898908,1.093540723929935,1.0939056497151185,4095
2024-02-04 05:00:00+00:00,1.0942985958265685,1.0948053947061795,1.093077942803795,1.094048607221011,4791
2024-02-04 06:00:00+00:00,1.0939586684471134,1.0943922200516072,1.0934080690316883,1.0941230991454944,5022
2024-02-04 07:00:00+00:00,1.0933192930643614,1.0944588422187174,1.092979417253256,1.0933683028067114,3875
2024-02-04 08:00:00+00:00,1.0930569979895333,1.093831281727795,1.0919225574184732,1.0922201480447016,4132
2024-02-04 09:00:00+00:00,1.0929898447122868,1.0934863335765754,1.091927149466425,1.0927628633348418,4643
2024-02-04 10:00:00+00:00,1.0919549242097863,1.094518994611842,1.0917155917912673,1.0939910400461537,3151
2024-02-04 11:00:00+00:00,1.094172912063112,1.0961014246431515,1.094172912063112,1.0946651606953501,4483
2024-02-04 12:00:00+00:00,1.0947396561147251,1.096634502052428,1.0947396561147251,1.0955006432980032,3385
2024-02-04 13:00:00+00:00,1.0956707132258845,1.09639912376284,1.0941995304034948,1.0958431447710242,4137
2024-02-04 14:00:00+00:00,1.097819884933139,1.0982895197495017,1.0954316664319967,1.0958503518679883,4655
2024-02-04 15:00:00+00:00,1.096254037027531,1.0978916733263537,1.0958337991875093,1.0971883752201983,4918
2024-02-04 16:00:00+00:00,1.0965172023091851,1.0975670320223752,1.0957233733004512,1.0972003344548567,3298
2024-02-04 17:00:00+00:00,1.097108966693192,1.098451339675552,1.096494448865558,1.0978661236864207,4445
2024-02-04 18:00:00+00:00,1.0976333092609922,1.0978544532920755,1.096474972199979,1.0970011920330933,3985
2024-02-04 19:00:00+00:00,1.0978290663644172,1.098450571370733,1.097112065456188,1.0973906401074316,3204
2024-02-04 20:00:00+00:00,1.0974937931729072,1.0987654108540148,1.096600403066394,1.0979112373001632,5373
2024-02-04 21:00:00+00:00,1.0981388474824714,1.0992716122124089,1.0981388474824714,1.0984301547927675,2667
2024-02-04 22:00:00+00:00,1.0979858162634553,1.0992358972159173,1.0977067482109921,1.0982342974938182,6041
2024-02-04 23:00:00+00:00,1.0981519314788875,1.0985622580758323,1.0972609923534082,1.0975751243582634,3391
2024-02-05 00:00:00+00:00,1.0972809524258529,1.0975633504048037,1.0953777390570387,1.09557031078223,3671
2024-02-05 01:00:00+00:00,1.0950196942200259,1.0956915463488135,1.0945166345664512,1.0953143339999518,5621
2024-02-05 02:00:00+00:00,1.0955260988759985,1.096173019568152,1.0947241627932887,1.0955017626224461,4684
2024-02-05 03:00:00+00:00,1.0949027482226819,1.0967228586950377,1.0947958604722396,1.095600472799029,4480
2024-02-05 04:00:00+00:00,1.095187904147588,1.09568410703227,1.0946017096125815,1.0949508860778083,4725
2024-02-05 05:00:00+00:00,1.0944264498193788,1.0969803600488948,1.0941909604325133,1.0959119299265452,4778
2024-02-05 06:00:00+00:00,1.0962805695246045,1.0967143572541125,1.0958087885308643,1.0961381347078452,5525
2024-02-05 07:00:00+00:00,1.0962162375096063,1.0969290584748246,1.095760598870333,1.095926548564607,2826
2024-02-05 08:00:00+00:00,1.0954962929716447,1.097216914588722,1.094209564854008,1.0966579275448967,5092
2024-02-05 09:00:00+00:00,1.0958477876066401,1.0990961980298382,1.0954608699610444,1.0987807173744861,3570
2024-02-05 10:00:00+00:00,1.098613301110038,1.1000192423389363,1.098298230872207,1.099372615619634,3243
2024-02-05 11:00:00+00:00,1.0992839161682038,1.0999368356701105,1.0973482449281164,1.0981898822660352,4975
2024-02-05 12:00:00+00:00,1.0981706973030545,1.1003247967571952,1.0978427932742172,1.0991004280017405,4424
2024-02-05 13:00:00+00:00,1.0982802148899258,1.100677076336016,1.0982802148899258,1.0992053686119738,4712
2024-02-05 14:00:00+00:00,1.0991087650806213,1.1000625855570958,1.098616060727985,1.098862199138556,4331
2024-02-05 15:00:00+00:00,1.0986333851982237,1.0987373269994734,1.0971998125457514,1.0982238108547653,6634
2024-02-05 16:00:00+00:00,1.0981676833560692,1.098818415306567,1.0965229360539053,1.098148935493455,4118
2024-02-05 17:00:00+00:00,1.098496690345037,1.0997156561826806,1.0983601494208273,1.0992910675741636,4248
2024-02-05 18:00:00+00:00,1.0995805235031257,1.1012049010404175,1.099115150208772,1.1006552823079996,4890
2024-02-05 19:00:00+00:00,1.1010354670242934,1.1015645919705328,1.0998246401754326,1.1002142151145637,3546
2024-02-05 20:00:00+00:00,1.1004692323276393,1.1007882506470452,1.0993485260066242,1.1001490274566168,3791
2024-02-05 21:00:00+00:00,1.100814030245957,1.1016384869973386,1.0995126727853592,1.1004557858352313,1557
2024-02-05 22:00:00+00:00,1.1002171145372044,1.1005653128994572,1.0988690284737108,1.0996739290864739,4185
2024-02-05 23:00:00+00:00,1.0988445752418308,1.0995066507131506,1.0974372084073474,1.0979194152308587,2783
2024-02-06 00:00:00+00:00,1.0985888408560271,1.0996874982264535,1.0982938751371754,1.0988475105258382,6173
2024-02-06 01:00:00+00:00,1.0983731681503892,1.1000815202068595,1.0980922367276877,1.0997018878988323,3203
2024-02-06 02:00:00+00:00,1.0997963700290412,1.1007507854991216,1.0989337765780198,1.0994580221047987,4554
2024-02-06 03:00:00+00:00,1.0996721680069506,1.1001326298083984,1.0985144399536746,1.0991870854763437,3774
2024-02-06 04:00:00+00:00,1.0992377997964933,1.0995440539797126,1.0980126223570597,1.0985066452668517,6218
2024-02-06 05:00:00+00:00,1.0984415898613498,1.0988642146647216,1.0969634306272702,1.0980214991324482,3832
2024-02-06 06:00:00+00:00,1.0983711155402285,1.0988312122414339,1.0969411235854034,1.0973190499339511,4217
2024-02-06 07:00:00+00:00,1.0973758761061307,1.0975697510921072,1.0964816454648887,1.097257858373073,3362
2024-02-06 08:00:00+00:00,1.0974559317693016,1.0981857127951513,1.0954518108170956,1.0955797881278464,3407
2024-02-06 09:00:00+00:00,1.095388813564834,1.0964239191088427,1.0949286792809207,1.0957398517313972,5050
2024-02-06 10:00:00+00:00,1.0972196287599942,1.0987720771606944,1.096839512273738,1.0975889704742494,3187
2024-02-06 11:00:00+00:00,1.097154229233349,1.0992712020791842,1.097154229233349,1.097727587986322,4989
2024-02-06 12:00:00+00:00,1.0975209526944694,1.0981628015092928,1.0957549447004662,1.0965613505245968,5270
2024-02-06 13:00:00+00:00,1.0965463528809938,1.0978199312131312,1.0958841446821581,1.0973677929062615,3900
2024-02-06 14:00:00+00:00,1.0969115886985117,1.0981035792710248,1.0961327569956298,1.096968898662995,2670
2024-02-06 15:00:00+00:00,1.0971910694434173,1.098421235771628,1.096390975859073,1.0979667283023322,6862
2024-02-06 16:00:00+00:00,1.096492659441176,1.0968797275733835,1.0935866214809755,1.0940492689730206,5709
2024-02-06 17:00:00+00:00,1.0946041590372566,1.0954005973065288,1.093484028701178,1.0939066714750512,2941
2024-02-06 18:00:00+00:00,1.0944189963209041,1.0950351725645355,1.0929633842078537,1.0941173876173105,6894
2024-02-06 19:00:00+00:00,1.0947888408723008,1.0954555613520827,1.0941915293607265,1.0950013898107684,4973
2024-02-06 20:00:00+00:00,1.0954040460377303,1.0961577475877335,1.0951089713012696,1.0954617542439316,4402
2024-02-06 21:00:00+00:00,1.0957070408904763,1.0964676592737417,1.0949394577859153,1.096302705238781,6548
2024-02-06 22:00:00+00:00,1.096161913403985,1.0972647805404703,1.0955657618721129,1.096720369056996,3975
2024-02-06 23:00:00+00:00,1.0974533923996153,1.0975795423949917,1.0957831571189904,1.096606485959532,4192
2024-02-07 00:00:00+00:00,1.0961441393451226,1.0975886113389302,1.0955001074044213,1.0963762558782186,3627
2024-02-07 01:00:00+00:00,1.0966907227246157,1.0973276804219947,1.0957045750569483,1.0965547240678766,5496
2024-02-07 02:00:00+00:00,1.0959362216900612,1.097119591805761,1.0948708247920749,1.0951134369174715,4316
2024-02-07 03:00:00+00:00,1.0952560070692852,1.0963960842335985,1.0950697745865476,1.0959308899309632,2839
2024-02-07 04:00:00+00:00,1.0961746604625864,1.097208814960041,1.095979398903988,1.0965604372074074,6090
2024-02-07 05:00:00+00:00,1.0972023840362268,1.0977939582545821,1.0957920145912714,1.0967154503330436,2610
2024-02-07 06:00:00+00:00,1.0969242141658349,1.0975980514513384,1.0953047596621097,1.0959776211630168,4568
2024-02-07 07:00:00+00:00,1.0955395180285212,1.0980251335739628,1.0952970889953169,1.097449515433049,4295
2024-02-07 08:00:00+00:00,1.0966472014989421,1.09709812776758,1.0946951985342477,1.0950557592643193,4874
2024-02-07 09:00:00+00:00,1.094266596567292,1.096084845249923,1.0940168900505354,1.095769291985118,6039
2024-02-07 10:00:00+00:00,1.0964163748551996,1.0981608916935512,1.0959305848965761,1.097746226831202,4256
2024-02-07 11:00:00+00:00,1.09888052134529,1.0992344526707354,1.0975055492276466,1.098838688682063,4090
2024-02-07 12:00:00+00:00,1.0984241689480694,1.0994326056291592,1.097232136002915,1.0990031590124838,4519
2024-02-07 13:00:00+00:00,1.0992077357055716,1.1005904966088784,1.0979469655733989,1.0983636827481618,6151
2024-02-07 14:00:00+00:00,1.0991648052008567,1.0993109359608055,1.097251981735868,1.0978316155647658,4522
2024-02-07 15:00:00+00:00,1.0977790099793903,1.0987421984839811,1.0973050962209898,1.0985537914921102,4155
2024-02-07 16:00:00+00:00,1.0991109387010238,1.0994142282090928,1.0969709957714195,1.0990022665288315,5246
2024-02-07 17:00:00+00:00,1.0993022920035842,1.0996820910218763,1.097968933371184,1.0982174933264626,4622
2024-02-07 18:00:00+00:00,1.0979889040432542,1.0992679154471443,1.097738101385447,1.0982285155252498,2261
2024-02-07 19:00:00+00:00,1.0990039894378263,1.0990039894378263,1.0975341840028052,1.0978988882762937,3404
2024-02-07 20:00:00+00:00,1.0973359981633926,1.098458166002849,1.097142858539803,1.0979593446243314,3106
2024-02-07 21:00:00+00:00,1.0980514673307475,1.098543645959677,1.0975821695442993,1.0979763094176056,3200
2024-02-07 22:00:00+00:00,1.0982651292356853,1.0985202754530472,1.0971762661150557,1.0975083227424318,6438
2024-02-07 23:00:00+00:00,1.0972015780988251,1.0979984860553702,1.096301747584615,1.0968718586920527,5443
2024-02-08 00:00:00+00:00,1.0967907619048778,1.0979388044013774,1.0967166921244138,1.0971721997276611,3642
2024-02-08 01:00:00+00:00,1.0975606607743797,1.0980079351543752,1.0969076160076925,1.0972427203676094,4415
2024-02-08 02:00:00+00:00,1.0973665815664226,1.0980288181098379,1.0963441505211058,1.0966580199361733,5424
2024-02-08 03:00:00+00:00,1.0973905701223636,1.0979241213249258,1.0960723335165734,1.09714184879055,4383
2024-02-08 04:00:00+00:00,1.0971770496368307,1.0979140837962664,1.096809708551012,1.0974431392087785,4388
2024-02-08 05:00:00+00:00,1.0980043847768195,1.0984278830034493,1.0971257401582755,1.0980365379711927,3803
2024-02-08 06:00:00+00:00,1.0982013694454174,1.0991605954141,1.0972758324286436,1.098161723614361,4871
2024-02-08 07:00:00+00:00,1.0980311149267643,1.0989516749324286,1.097514433691165,1.0985327060361343,5660
2024-02-08 08:00:00+00:00,1.0986488409117678,1.0986846634973988,1.0969176146671975,1.097425231745595,5191
2024-02-08 09:00:00+00:00,1.0983663112984132,1.10066536201262,1.0973554711364715,1.099980787151995,4230
2024-02-08 10:00:00+00:00,1.099849577802957,1.1019026307184039,1.099392565758192,1.1013679064886364,5314
2024-02-08 11:00:00+00:00,1.1022265917071394,1.1046465533389633,1.1014827996744665,1.104296436083345,3240
2024-02-08 12:00:00+00:00,1.1039952280502567,1.104882801500978,1.1032773960666,1.104512847126653,4768
2024-02-08 13:00:00+00:00,1.1046106952239945,1.1063396597780404,1.1037698818624928,1.1054747752627017,5436
2024-02-08 14:00:00+00:00,1.1048819185197525,1.1056343024383768,1.1042297052571646,1.104507160292158,3535
2024-02-08 15:00:00+00:00,1.1056952288951412,1.1064689134314027,1.1043882017637254,1.1047183871403943,6209
2024-02-08 16:00:00+00:00,1.1039340903409245,1.1045498387819972,1.1018704982238812,1.1030356820138967,4008
2024-02-08 17:00:00+00:00,1.1030474017028837,1.105080341583841,1.1020908225012143,1.1047927167379599,3324
2024-02-08 18:00:00+00:00,1.1043994156629449,1.1063729493632781,1.1043994156629449,1.105054507251755,5520
2024-02-08 19:00:00+00:00,1.104214923518529,1.1047638774842108,1.103703626033375,1.1045194228612292,4095
2024-02-08 20:00:00+00:00,1.1051585140985942,1.105200427519683,1.1031770357164148,1.10389415858848,4297
2024-02-08 21:00:00+00:00,1.1034841777647766,1.1037474453913974,1.1025983843871383,1.1031609578049,4767
2024-02-08 22:00:00+00:00,1.1030957314141379,1.1036078703128216,1.1021695459191372,1.102708467337578,3993
2024-02-08 23:00:00+00:00,1.1020647035978435,1.102568993415508,1.1016586104659383,1.1022205399991831,4433
2024-02-09 00:00:00+00:00,1.1026499819681244,1.1026499819681244,1.1007873426085106,1.1010453526873465,4680
2024-02-09 01:00:00+00:00,1.1010665277221376,1.1016786411060389,1.1003266636445677,1.1008301306235564,5055
2024-02-09 02:00:00+00:00,1.1007241526511846,1.102128255345827,1.1006630702583737,1.1009283442007851,4012
2024-02-09 03:00:00+00:00,1.1003372623542926,1.1013273575719957,1.0998514680162108,1.101032874865016,4502
2024-02-09 04:00:00+00:00,1.1011450284167965,1.1013255734167129,1.1005956590074817,1.1007931233479245,4711
2024-02-09 05:00:00+00:00,1.101177877775958,1.101543156855924,1.100053124525027,1.1007689568918764,4098
2024-02-09 06:00:00+00:00,1.101202439899943,1.1020186784459631,1.100441431513857,1.1015583149136579,4531
2024-02-09 07:00:00+00:00,1.1012974566788514,1.1016633402635598,1.0999062834992388,1.100167882797101,5358
2024-02-09 08:00:00+00:00,1.1006052377655346,1.1008014037919929,1.0961404103079941,1.0966201712339458,4322
2024-02-09 09:00:00+00:00,1.0968309848982525,1.0968368777112374,1.095316309319716,1.095378164039203,5142
2024-02-09 10:00:00+00:00,1.0947941968351929,1.0956087683505218,1.0939026662470752,1.0946405100902088,3847
2024-02-09 11:00:00+00:00,1.0941236967372072,1.095639298658928,1.09360559904001,1.095499678184674,5022
2024-02-09 12:00:00+00:00,1.0954995450237281,1.0957393355603693,1.0944613245370953,1.0951754524545358,4743
2024-02-09 13:00:00+00:00,1.0946467563330156,1.095311107296419,1.0933273130297507,1.0941902101633618,3511
2024-02-09 14:00:00+00:00,1.0932898086814933,1.0937580326518057,1.0895668951683652,1.0902505764702042,5372
2024-02-09 15:00:00+00:00,1.0905750792489146,1.0906927372792543,1.08945601084528,1.0900994409268703,2965
2024-02-09 16:00:00+00:00,1.0889461948322792,1.0898423226726304,1.0883717734356828,1.0889674518892623,2916
2024-02-09 17:00:00+00:00,1.0889133582017385,1.0895541712394325,1.0880372651512695,1.0883986210291905,7052
2024-02-09 18:00:00+00:00,1.087793294288603,1.0880782993651805,1.086958008473718,1.0874511606553126,5673
2024-02-09 19:00:00+00:00,1.0868576231937228,1.0876366573719685,1.0864954819005352,1.0869749514790716,5632
2024-02-09 20:00:00+00:00,1.0871109787164535,1.0875833642029484,1.0865150802781351,1.0868026944761815,4024
2024-02-09 21:00:00+00:00,1.0869814758861829,1.0880043305365916,1.0867201991113253,1.0874837182002586,4886
2024-02-09 22:00:00+00:00,1.0870045865768394,1.0883105397182706,1.0865842088833613,1.0868222555242628,4540
2024-02-09 23:00:00+00:00,1.0869494903233934,1.0882774627240026,1.0859368299382302,1.0869105198659856,6172
2024-02-10 00:00:00+00:00,1.086790484925281,1.0873343312031798,1.0858639407065418,1.0866824453856045,3777
2024-02-10 01:00:00+00:00,1.0858837753731998,1.0879431332218237,1.0857439856584468,1.0874383823070635,3648
2024-02-10 02:00:00+00:00,1.086944628981729,1.087968117832874,1.0860319842125348,1.0865379804576547,4492
2024-02-10 03:00:00+00:00,1.0867561021930785,1.087633000075247,1.0861915835096276,1.0866497579649668,3514
2024-02-10 04:00:00+00:00,1.086776303416959,1.08713000078682,1.085572669726126,1.0860641798007629,6252
2024-02-10 05:00:00+00:00,1.086261952414451,1.086261952414451,1.0850462954871865,1.0855634117750121,4501
2024-02-10 06:00:00+00:00,1.0851756476717629,1.0864148813423042,1.0846977559064772,1.085221149265695,4761
2024-02-10 07:00:00+00:00,1.085723680496204,1.0871678951474941,1.084752938635835,1.0857158632036323,5462
2024-02-10 08:00:00+00:00,1.0857737216027437,1.0862465314722094,1.0829750398690083,1.0833564629548855,4561
2024-02-10 09:00:00+00:00,1.084020749499588,1.0854065657088101,1.083241638342455,1.0840058940929544,5187
2024-02-10 10:00:00+00:00,1.083817224906789,1.0843923940826539,1.0824139872042133,1.0828455812807,3102
2024-02-10 11:00:00+00:00,1.081878356558341,1.0832804367724949,1.0806232261024853,1.0809031947158814,5997
2024-02-10 12:00:00+00:00,1.0807598051778737,1.0827258365727792,1.0801707306506017,1.0820696038953597,2362
2024-02-10 13:00:00+00:00,1.0827797512080353,1.0832128097250455,1.0800121110508207,1.0802017986928487,5894
2024-02-10 14:00:00+00:00,1.0808276256422178,1.0835734476809584,1.0804191164547539,1.0828753094772163,6029
2024-02-10 15:00:00+00:00,1.0828250665528947,1.0843061754457097,1.0819881040915524,1.0839137590790293,3966
2024-02-10 16:00:00+00:00,1.0833454910471316,1.0854524692182013,1.0828077349285377,1.0851827432917285,4121
2024-02-10 17:00:00+00:00,1.0845028650623736,1.0854017520857222,1.083632442157687,1.0841507931953869,4278
2024-02-10 18:00:00+00:00,1.0842536709746997,1.0855567924405576,1.083505527212659,1.083770950111149,4958
2024-02-10 19:00:00+00:00,1.0837546025785243,1.0849251244896183,1.083278626273484,1.0842453344892062,4013
2024-02-10 20:00:00+00:00,1.0840224538928693,1.0854712449786201,1.0840224538928693,1.08484088600301,4198
2024-02-10 21:00:00+00:00,1.0846636604166358,1.0848616396416375,1.0835691986455767,1.084413893312266,2619
2024-02-10 22:00:00+00:00,1.0848324841154997,1.0850939233719403,1.0837088493266394,1.0844689169881312,6402
2024-02-10 23:00:00+00:00,1.084826659847575,1.0862201046923141,1.0845453073544118,1.0856092998677982,5527
2024-02-11 00:00:00+00:00,1.0857184066419938,1.0866053623115883,1.0846535251592422,1.0855984993291605,4946
2024-02-11 01:00:00+00:00,1.0854903414476451,1.086227655250754,1.0849215916464245,1.0856881527530777,5444
2024-02-11 02:00:00+00:00,1.0848648711557727,1.085682912040883,1.0842006026433506,1.0852228707641347,5309
2024-02-11 03:00:00+00:00,1.0855422469273461,1.0856507757609453,1.08433642043278,1.0850147228233356,3500
2024-02-11 04:00:00+00:00,1.085138166681388,1.0862346711651913,1.0843598644676824,1.0854906852079136,3336
2024-02-11 05:00:00+00:00,1.0854688500188308,1.0858619503612283,1.0847445434690883,1.085558054423912,3036
2024-02-11 06:00:00+00:00,1.0853611353181258,1.0864079116514318,1.0851166587301664,1.0860515549575382,4716
2024-02-11 07:00:00+00:00,1.0860740012944692,1.0867538998976651,1.0856158853643203,1.0863470286069838,3618
2024-02-11 08:00:00+00:00,1.084914195610931,1.0877920069441707,1.0847462309093872,1.087114200875753,3326
2024-02-11 09:00:00+00:00,1.086221899077454,1.0870726246045563,1.0859569154571116,1.0868813801706043,4690
2024-02-11 10:00:00+00:00,1.0869711382887268,1.0892593043943175,1.086652564802769,1.088914499326879,5262
2024-02-11 11:00:00+00:00,1.0881268485811588,1.0936381666386314,1.0874997536370987,1.0927351228784188,4473
2024-02-11 12:00:00+00:00,1.0916216585898357,1.092752799979257,1.090315507666313,1.0909087683672583,4267
2024-02-11 13:00:00+00:00,1.0903095621239152,1.0921264487016693,1.0898755052169269,1.0900756718000235,2159
2024-02-11 14:00:00+00:00,1.08991190118415,1.0907145269836578,1.0870163307346568,1.08724629393568,4137
2024-02-11 15:00:00+00:00,1.087413473672353,1.087413473672353,1.0850814548592063,1.0867038962383369,4303
2024-02-11 16:00:00+00:00,1.0867386632994132,1.0872364414790572,1.0854319239916819,1.0863185619789626,6274
2024-02-11 17:00:00+00:00,1.0864433183446716,1.0868329356911042,1.0846621078177603,1.0852694184719676,5261
2024-02-11 18:00:00+00:00,1.0853059632721949,1.08567769308048,1.084361630169364,1.085115340844914,4157
2024-02-11 19:00:00+00:00,1.0847821837494405,1.0849696581997663,1.0839907418827028,1.0843301319302139,4558
2024-02-11 20:00:00+00:00,1.0841774675876028,1.0850138343986757,1.083090497853677,1.0840329767567607,3799
2024-02-11 21:00:00+00:00,1.0836277226704687,1.0849096904237636,1.0827241798286025,1.0836261115470471,4047
2024-02-11 22:00:00+00:00,1.0840067458320508,1.0843179647040564,1.0825231426072726,1.0832912945642905,4438
2024-02-11 23:00:00+00:00,1.0831741545126332,1.0846517787714987,1.0828419973802257,1.0843560619835717,5112
2024-02-12 00:00:00+00:00,1.0834700766477878,1.0841020112097572,1.0818737457769827,1.082194362421171,5052
2024-02-12 01:00:00+00:00,1.082458254076468,1.0830599018189684,1.08205504062173,1.082642711125161,3424
2024-02-12 02:00:00+00:00,1.0820285667595018,1.0829970916685614,1.0818991945704453,1.0821934781352969,3928
2024-02-12 03:00:00+00:00,1.0824254270235565,1.083380033510111,1.0818330776194913,1.0827430430030245,4206
2024-02-12 04:00:00+00:00,1.0835648700067482,1.0843542097975334,1.0832202321657225,1.0835849747857373,4806
2024-02-12 05:00:00+00:00,1.0836583900651375,1.084266352406515,1.083233866198123,1.0835338684956188,2253
2024-02-12 06:00:00+00:00,1.0836431140426734,1.084854148012109,1.0832134830328135,1.0846240289598204,4013
2024-02-12 07:00:00+00:00,1.0847868743753275,1.0856738014689458,1.0842453656255286,1.0845775806822784,6163
2024-02-12 08:00:00+00:00,1.0848130016191893,1.0851057837552411,1.0831642791466012,1.0837509556206466,5641
2024-02-12 09:00:00+00:00,1.0839200174954755,1.0847518860549776,1.0828958901753274,1.084314759546637,2863
2024-02-12 10:00:00+00:00,1.0835928428582016,1.0845343388344184,1.0815479448810263,1.0822046112203039,6485
2024-02-12 11:00:00+00:00,1.0822928109411494,1.0828800738219857,1.0797852684108176,1.080241224703658,3787
2024-02-12 12:00:00+00:00,1.0795930566682446,1.0816227848137316,1.079398886504067,1.081249867552621,2529
2024-02-12 13:00:00+00:00,1.0801166984830357,1.0817350306749953,1.0787243330662748,1.0813014276039112,4483
2024-02-12 14:00:00+00:00,1.0813167417576703,1.0827063303522098,1.0807206828055216,1.0811226213666054,6412
2024-02-12 15:00:00+00:00,1.081893020563783,1.084030292192603,1.0818611824973245,1.0832154071895903,3065
2024-02-12 16:00:00+00:00,1.0823318699093507,1.0834468500917742,1.0815560187403588,1.0823634957354964,2864
2024-02-12 17:00:00+00:00,1.082671846849826,1.082671846849826,1.081318505522638,1.08208376289195,4113
2024-02-12 18:00:00+00:00,1.0826900107103816,1.0829830725744933,1.0816881045703568,1.0823727789220787,5272
2024-02-12 19:00:00+00:00,1.0826530950415572,1.0835863572043607,1.0818524962129596,1.0832768321704085,3155
2024-02-12 20:00:00+00:00,1.0826004733543326,1.084023670998842,1.0823980573767369,1.0836001724436974,4711
2024-02-12 21:00:00+00:00,1.0836394976982058,1.0841317727125057,1.0818711088210058,1.082578910867358,2555
2024-02-12 22:00:00+00:00,1.0824510228601754,1.0827422384756165,1.080452075399455,1.0823086923393612,3847
2024-02-12 23:00:00+00:00,1.0824880155444476,1.0826797304522524,1.0811257625643402,1.0818160321253494,3077
2024-02-13 00:00:00+00:00,1.0824545718831429,1.0833860273240112,1.0819366465008422,1.0827016197139172,2264
2024-02-13 01:00:00+00:00,1.0825615206174126,1.0840246343076638,1.0825615206174126,1.0834993975540173,3671
2024-02-13 02:00:00+00:00,1.0831734740241836,1.0840724855758952,1.0830448642544468,1.0837884912610496,4528
2024-02-13 03:00:00+00:00,1.0842940153407037,1.0853196539524788,1.0830957404948331,1.0847252820987225,4025
2024-02-13 04:00:00+00:00,1.084724728725823,1.0854876681855838,1.082695826170429,1.0835286595524116,4516
2024-02-13 05:00:00+00:00,1.0833005681165735,1.084045380834063,1.0824700044145708,1.0833936303471565,4541
2024-02-13 06:00:00+00:00,1.0836227561646508,1.0842598402019348,1.0830791179182189,1.0839170493176378,4148
2024-02-13 07:00:00+00:00,1.083815351358096,1.084541170836633,1.0832476630914214,1.083643147903028,3812
2024-02-13 08:00:00+00:00,1.0834265429505079,1.0843802491292054,1.0834265429505079,1.0838871205077443,5386
2024-02-13 09:00:00+00:00,1.0826826473245976,1.0830097377141992,1.082005344116761,1.082574216052767,2756
2024-02-13 10:00:00+00:00,1.0824782210738948,1.0834797464698136,1.080931992609252,1.0814554141083899,3592
2024-02-13 11:00:00+00:00,1.0813354679308267,1.0815931703550838,1.0793842255587647,1.0801395484630498,3037
2024-02-13 12:00:00+00:00,1.080557239850716,1.0832046576362404,1.0800098358205097,1.082117582434468,2971
2024-02-13 13:00:00+00:00,1.081492608513604,1.0826385010305402,1.0806060871841705,1.0810727406497498,3161
2024-02-13 14:00:00+00:00,1.0806302183733196,1.082820463057158,1.079769427556112,1.082331841065336,4623
2024-02-13 15:00:00+00:00,1.0817917996511355,1.0823455040346248,1.0810328545043573,1.0817527724859897,3889
2024-02-13 16:00:00+00:00,1.0815116307181125,1.08414728726692,1.078979632570566,1.0793237756494418,3292
2024-02-13 17:00:00+00:00,1.0788723758679388,1.080491935258615,1.0777906199340272,1.0779645844979941,3846
2024-02-13 18:00:00+00:00,1.0783436521678675,1.0786269335872087,1.0773273926227238,1.07755896496081,4989
2024-02-13 19:00:00+00:00,1.0768763576433782,1.0781632457063264,1.0764383240567077,1.0772508206640583,4217
2024-02-13 20:00:00+00:00,1.0763921653262252,1.0768666449864897,1.0749991554311125,1.0755108912936835,4845
2024-02-13 21:00:00+00:00,1.0754080696076422,1.07628793560541,1.074646384808906,1.075013518535782,3111
2024-02-13 22:00:00+00:00,1.0752439758166168,1.0765717709831926,1.0747060681628513,1.07584986331077,4454
2024-02-13 23:00:00+00:00,1.0751939553837941,1.0757715289485255,1.0741279146421112,1.074722855304771,2748
2024-02-14 00:00:00+00:00,1.0753174661622722,1.0763027604618645,1.0742763471310655,1.0755392734273794,4499
2024-02-14 01:00:00+00:00,1.0756141040479916,1.0762911370637858,1.0748821300283347,1.0752812974680948,4532
2024-02-14 02:00:00+00:00,1.075702179163135,1.0765299444648018,1.0745707194584164,1.0752170883875738,2801
2024-02-14 03:00:00+00:00,1.0751285591156319,1.0764171810375507,1.074361887154295,1.0757410643978336,4184
2024-02-14 04:00:00+00:00,1.0759803588012253,1.0759803588012253,1.074456044728039,1.0752208075493332,4530
2024-02-14 05:00:00+00:00,1.0755773467208356,1.0757199536912931,1.0746595686488358,1.0750384199302767,4329
2024-02-14 06:00:00+00:00,1.0756109087920027,1.076968897217173,1.075440211935698,1.0763810283504802,3097
2024-02-14 07:00:00+00:00,1.076607169521037,1.0769085759686443,1.075261463583779,1.0762703039953232,5929
2024-02-14 08:00:00+00:00,1.077194524158576,1.0780929825991241,1.0761646434074938,1.0774601444157377,4597
2024-02-14 09:00:00+00:00,1.0768788149472408,1.0781611570725047,1.076180838235314,1.0779358989303092,3732
2024-02-14 10:00:00+00:00,1.0775473361361623,1.0789409101645786,1.0772173192832475,1.0782971306757076,4741
2024-02-14 11:00:00+00:00,1.0766745333434484,1.077362363062258,1.0757166881120188,1.076597732802344,3885
2024-02-14 12:00:00+00:00,1.0763378438242277,1.0764193496041043,1.0720047560633608,1.0729054231514419,3959
2024-02-14 13:00:00+00:00,1.0727531865128372,1.0732529421393484,1.0714199754928422,1.0716627445384348,5286
2024-02-14 14:00:00+00:00,1.0718363844688876,1.073953344470024,1.0715884091136472,1.073299678808488,3612
2024-02-14 15:00:00+00:00,1.0739575110864032,1.074281803821392,1.0729541293506517,1.0733079349293397,3774
